exp;path_found;alg;wallt_micro;runt_micro;expanded;generated;heapops;start;target;gridcost;realcost;map
657;True;AnyaSearch;1036003;1036003.4;2110;5658;6675;(164,411);(315,221);261.91883087;243.33100092741117;random512-10-1.map
658;True;AnyaSearch;1959995;1959995.4;2892;7794;8899;(165,71);(325,261);263.88939361;248.99179811974238;random512-10-1.map
659;True;AnyaSearch;458001;458001.9;1044;2647;3015;(62,134);(306,98);260.91168823;247.1616707091092;random512-10-1.map
660;True;AnyaSearch;309042;309042.4;698;1818;2255;(193,363);(427,299);261.09545441;242.8183257062399;random512-10-1.map
661;True;AnyaSearch;2163000;2163000.7;3419;9053;10660;(284,166);(328,414);267.63961029;252.37810883281193;random512-10-1.map
662;True;AnyaSearch;290995;290995.4;684;1808;2113;(218,470);(474,448);266.52691193;257.29209059262155;random512-10-1.map
663;True;AnyaSearch;1476001;1476001.6;2666;6971;8398;(407,133);(304,356);265.66399689;246.18442062706586;random512-10-1.map
664;True;AnyaSearch;2148006;2148006.9;2309;6226;7617;(84,334);(103,80);264.11269836;255.02180596420524;random512-10-1.map
665;True;AnyaSearch;1740995;1740995.6;1846;4822;5789;(333,191);(162,7);266.54624786;251.68130694889808;random512-10-1.map
666;True;AnyaSearch;426007;426007.2;752;1996;2230;(394,293);(141,327);267.91168823;255.61877216716542;random512-10-1.map
667;True;AnyaSearch;1445003;1445003.0;1829;4890;5980;(82,266);(35,511);265.05382385;249.7586682398288;random512-10-1.map
668;True;AnyaSearch;1974216;1974216.7;3498;9158;10767;(210,179);(133,414);267.48023071;247.96000074276722;random512-10-1.map
669;True;AnyaSearch;973975;973975.9;1831;4975;5992;(387,220);(304,451);265.96551208;245.77881602966778;random512-10-1.map
670;True;AnyaSearch;900958;900958.9;1677;4507;5553;(391,55);(372,307);265.76955261;253.09336041354535;random512-10-1.map
671;True;AnyaSearch;1651057;1651057.0;3097;8018;9329;(203,9);(354,212);269.64675293;253.795696043099;random512-10-1.map
672;True;AnyaSearch;958968;958968.5;1707;4397;4935;(426,83);(177,127);268.3969696;253.7142133137176;random512-10-1.map
673;True;AnyaSearch;1926998;1926998.9;3115;8359;9093;(330,2);(134,159);269.47518005;253.75694855086283;random512-10-1.map
674;True;AnyaSearch;2070033;2070033.5;3305;8534;9271;(510,410);(498,151);269.28427124;259.7885044234929;random512-10-1.map
675;True;AnyaSearch;1626000;1626000.6;2925;7521;8417;(318,259);(103,383);268.119841;249.0930827027359;random512-10-1.map
676;True;AnyaSearch;560035;560035.6;1015;2682;3203;(397,197);(156,124);271.23759003;252.1842982759372;random512-10-1.map
677;True;AnyaSearch;1519964;1519964.9;2559;6737;8094;(346,56);(457,277);268.14927826;247.93278628740478;random512-10-1.map
678;True;AnyaSearch;2034002;2034002.1;2955;7846;9203;(64,113);(159,341);269.1076477;247.57165230144457;random512-10-1.map
679;True;AnyaSearch;1977994;1977994.2;3202;8413;9773;(499,307);(355,99);269.98989868;253.81878444461077;random512-10-1.map
680;True;AnyaSearch;846009;846009.5;1669;4248;4790;(388,333);(143,274);270.0243866;252.5234133987315;random512-10-1.map
681;True;AnyaSearch;542055;542055.0;1018;2847;3593;(361,500);(370,235);273.6984848;265.2722462296919;random512-10-1.map
682;True;AnyaSearch;1408037;1408037.4;2718;7067;7788;(143,195);(364,69);274.94826813;255.4842538186022;random512-10-1.map
683;True;AnyaSearch;1124054;1124054.3;2197;5734;6517;(335,185);(133,24);275.71782074;258.9149304855089;random512-10-1.map
684;True;AnyaSearch;1700040;1700040.2;2793;7425;8888;(293,399);(349,148);274.19595947;257.9299194623758;random512-10-1.map
685;True;AnyaSearch;1175999;1175999.5;1817;4946;6075;(61,151);(159,386);275.59292908;254.95253323397054;random512-10-1.map
686;True;AnyaSearch;1596007;1596007.5;2817;7495;8957;(434,465);(323,235);275.97770538;255.91099190863187;random512-10-1.map
687;True;AnyaSearch;568036;568036.9;1109;2845;3212;(32,151);(282,96);273.36753235;256.3063338032796;random512-10-1.map
688;True;AnyaSearch;767000;767000.3;1363;3496;4156;(75,378);(292,510);274.60512237;254.4694278076047;random512-10-1.map
689;True;AnyaSearch;2464000;2464000.0;3991;10296;11929;(99,239);(236,24);274.09040375;255.90624111428008;random512-10-1.map
690;True;AnyaSearch;987037;987037.9;1673;4470;5275;(32,246);(218,63);274.68838348;261.4933262026065;random512-10-1.map
691;True;AnyaSearch;968000;968000.3;1427;3916;4848;(160,460);(154,193);277.04163055;267.27497523200293;random512-10-1.map
692;True;AnyaSearch;736039;736039.3;1324;3577;4427;(56,152);(105,408);276.29646454;260.90913749583274;random512-10-1.map
693;True;AnyaSearch;2100968;2100968.2;3807;9958;11195;(424,289);(247,480);278.37467499;261.1870613477154;random512-10-1.map
694;True;AnyaSearch;822002;822002.4;1798;4680;5077;(134,332);(381,404);276.82337646;257.84711349734994;random512-10-1.map
695;True;AnyaSearch;1935016;1935016.0;3435;9138;10617;(382,440);(452,192);276.99494934;258.17272031881294;random512-10-1.map
696;True;AnyaSearch;478057;478057.1;809;2162;2769;(298,75);(415,304);277.46298675;257.3727823075245;random512-10-1.map
697;True;AnyaSearch;2677995;2677995.9;4832;12809;14503;(387,276);(279,507);276.32085113;256.1674429890708;random512-10-1.map
698;True;AnyaSearch;1573000;1573000.5;2639;7076;8312;(474,373);(436,112);276.74011536;264.1142570210088;random512-10-1.map
699;True;AnyaSearch;655019;655019.5;1193;3115;3966;(127,34);(53,281);277.65180359;258.192154024652;random512-10-1.map
700;True;AnyaSearch;987047;987047.0;1673;4462;5569;(340,267);(399,16);276.0243866;258.3541735128645;random512-10-1.map
701;True;AnyaSearch;2047996;2047996.2;3464;9273;10634;(101,238);(208,477);283.90663757;262.40986917509184;random512-10-1.map
702;True;AnyaSearch;903006;903006.2;1701;4459;5449;(52,199);(13,463);280.15432892;267.1367476894008;random512-10-1.map
703;True;AnyaSearch;775999;775999.2;1499;4220;5143;(84,1);(85,278);283.79898987;277.53581416289455;random512-10-1.map
704;True;AnyaSearch;1004040;1004040.0;1921;5121;6340;(321,358);(212,121);282.14927826;261.3489954020617;random512-10-1.map
705;True;AnyaSearch;689040;689040.4;1321;3556;4539;(457,167);(387,418);280.82337646;261.04321551628016;random512-10-1.map
706;True;AnyaSearch;1958962;1958962.4;3635;9560;11106;(488,504);(409,254);283.89444427;262.8449128217148;random512-10-1.map
707;True;AnyaSearch;675991;675991.8;1489;3854;4319;(237,225);(490,156);281.58073578;262.90541880090626;random512-10-1.map
708;True;AnyaSearch;1455995;1455995.1;2771;7295;8836;(258,229);(157,470);282.83556976;261.81687331397524;random512-10-1.map
709;True;AnyaSearch;2159996;2159996.5;3725;9937;11290;(24,209);(98,459);281.82337646;261.33212012426134;random512-10-1.map
710;True;AnyaSearch;2994196;2994196.9;5316;14133;15807;(322,310);(210,76);280.39191894;260.3796284498257;random512-10-1.map
711;True;AnyaSearch;1635000;1635000.4;3226;8562;9860;(153,315);(316,104);286.71782074;267.4339838762086;random512-10-1.map
712;True;AnyaSearch;638244;638244.5;1318;3531;4172;(169,384);(407,497);286.56349182;263.93699952787455;random512-10-1.map
713;True;AnyaSearch;498000;498000.1;1267;3344;3587;(145,461);(404,399);284.68124084;266.7228714535728;random512-10-1.map
714;True;AnyaSearch;728492;728492.8;1291;3388;4303;(357,391);(319,120);287.32590179;273.91434496613783;random512-10-1.map
715;True;AnyaSearch;5915275;5915275.8;10491;27991;29134;(188,202);(266,452);284.30865784;263.57728499453157;random512-10-1.map
716;True;AnyaSearch;2113341;2113341.3;3606;9642;11204;(312,150);(253,410);284.43860016;267.34156721403406;random512-10-1.map
717;True;AnyaSearch;603005;603005.6;973;2481;3004;(416,44);(161,116);285.4091629;265.5750606789361;random512-10-1.map
718;True;AnyaSearch;2053996;2053996.9;3729;9922;11592;(325,288);(357,15);287.08326111;275.3889772381809;random512-10-1.map
719;True;AnyaSearch;2810996;2810996.6;5944;15502;17399;(433,109);(292,333);285.33304443;265.8143387802929;random512-10-1.map
720;True;AnyaSearch;2564055;2564055.6;5443;14497;15651;(180,440);(368,251);285.61731567;267.7733844155525;random512-10-1.map
721;True;AnyaSearch;873960;873960.3;1789;4623;5526;(182,476);(381,290);290.10259704;272.96233250547897;random512-10-1.map
722;True;AnyaSearch;1420060;1420060.0;2874;7653;9112;(340,184);(287,452);290.78174591;273.79680685298354;random512-10-1.map
723;True;AnyaSearch;1281298;1281298.2;2863;7798;6884;(192,299);(473,284);291.94112549;281.9717964208617;random512-10-1.map
724;True;AnyaSearch;275960;275960.5;688;1805;2214;(23,406);(285,473);290.33809509;270.64479382172965;random512-10-1.map
725;True;AnyaSearch;544007;544007.5;1245;3211;3818;(369,268);(105,329);289.26702728;271.3268400256842;random512-10-1.map
726;True;AnyaSearch;1194993;1194993.2;2586;6779;8018;(258,227);(68,425);291.34523773;275.1320757362381;random512-10-1.map
727;True;AnyaSearch;781002;781002.5;1698;4402;5181;(473,212);(268,35);289.4457428;271.4963646944855;random512-10-1.map
728;True;AnyaSearch;911994;911994.4;2001;5203;6223;(48,447);(257,273);290.4457428;272.6468401904629;random512-10-1.map
729;True;AnyaSearch;1285021;1285021.7;2950;7942;8350;(98,305);(341,192);289.80613251;268.8053275475767;random512-10-1.map
730;True;AnyaSearch;1171672;1171672.1;2443;6635;8003;(408,56);(385,334);290.35533905;279.2761582869889;random512-10-1.map
731;True;AnyaSearch;1209041;1209041.1;2700;7027;8154;(30,316);(228,510);295.93102417;277.7942048049578;random512-10-1.map
732;True;AnyaSearch;603964;603964.6;1409;3810;4565;(275,67);(33,195);295.01933594;274.14445686168995;random512-10-1.map
733;True;AnyaSearch;1689001;1689001.2;3287;8909;10210;(434,40);(469,317);292.32590179;279.6941816908593;random512-10-1.map
734;True;AnyaSearch;1128523;1128523.2;2428;6310;7206;(281,386);(51,239);294.98989868;273.6543682917248;random512-10-1.map
735;True;AnyaSearch;924044;924044.1;2092;5407;6129;(252,106);(25,256);292.06096649;272.88442294790894;random512-10-1.map
736;True;AnyaSearch;590993;590993.5;1415;3676;4169;(61,189);(321,106);294.96551208;273.53315709753605;random512-10-1.map
737;True;AnyaSearch;545962;545962.9;1134;2990;3811;(250,122);(333,381);293.37972565;272.4368691835673;random512-10-1.map
738;True;AnyaSearch;564171;564171.7;1153;3001;3676;(212,165);(453,295);294.84776306;274.12438954829827;random512-10-1.map
739;True;AnyaSearch;636223;636223.4;1631;4207;4897;(88,199);(351,124);294.65180359;273.9539271648887;random512-10-1.map
740;True;AnyaSearch;949560;949560.3;2051;5311;6673;(339,154);(183,380);294.71782074;275.22322164221777;random512-10-1.map
741;True;AnyaSearch;1166000;1166000.8;2661;6732;7683;(424,440);(180,312);297.01933594;276.32456061601164;random512-10-1.map
742;True;AnyaSearch;718966;718966.7;1863;4926;4957;(30,10);(310,51);297.81118317;283.5497536286915;random512-10-1.map
743;True;AnyaSearch;612001;612001.7;1424;3715;4101;(177,140);(457,183);298.3969696;283.75294068643944;random512-10-1.map
744;True;AnyaSearch;384992;384992.7;1021;2770;2557;(9,345);(297,338);297.04163055;288.2768968852335;random512-10-1.map
745;True;AnyaSearch;1070042;1070042.4;2243;6153;7513;(154,375);(156,86);299.28427124;289.2761957014251;random512-10-1.map
746;True;AnyaSearch;192957;192957.8;495;1243;1559;(67,502);(346,456);299.81118317;283.0150069627917;random512-10-1.map
747;True;AnyaSearch;1228038;1228038.3;2576;6708;7839;(178,66);(20,297);298.20310211;280.68607901846235;random512-10-1.map
748;True;AnyaSearch;868998;868998.3;1945;5148;5613;(225,424);(496,489);297.92388153;279.36472098056765;random512-10-1.map
749;True;AnyaSearch;420966;420966.5;1084;2799;3135;(38,406);(310,466);297.43860016;278.90207134511894;random512-10-1.map
750;True;AnyaSearch;1269213;1269213.5;2760;7202;8519;(271,249);(88,35);299.75945129;282.24889834460237;random512-10-1.map
751;True;AnyaSearch;851957;851957.4;1859;4859;6001;(181,508);(67,253);302.22034607;280.05324524342115;random512-10-1.map
752;True;AnyaSearch;6183002;6183002.8;11083;29957;30645;(446,61);(477,348);302.66904755;290.0107343020974;random512-10-1.map
753;True;AnyaSearch;435996;435996.9;1061;2689;3348;(373,135);(114,237);301.83556976;278.816134401778;random512-10-1.map
754;True;AnyaSearch;857562;857562.5;2090;5294;6310;(260,308);(8,423);300.22034607;277.66638466878754;random512-10-1.map
755;True;AnyaSearch;1399002;1399002.7;2670;7090;8485;(220,458);(171,176);302.29646454;286.6678062760526;random512-10-1.map
756;True;AnyaSearch;2562591;2562591.5;5522;14630;15810;(193,409);(392,208);302.17366485;283.9221863628726;random512-10-1.map
757;True;AnyaSearch;977779;977779.5;2027;5533;6626;(458,461);(473,169);303.76955261;292.9850739991398;random512-10-1.map
758;True;AnyaSearch;939039;939039.2;1830;4820;6062;(380,62);(483,320);300.66399689;278.18646791180095;random512-10-1.map
759;True;AnyaSearch;2770001;2770001.7;5265;14253;15905;(401,450);(354,169);300.46803741;285.3852506671424;random512-10-1.map
760;True;AnyaSearch;7599646;7599646.4;13950;37381;38213;(240,101);(266,390);302.84062042;291.9025913679031;random512-10-1.map
761;True;AnyaSearch;681000;681000.8;1438;3715;4255;(62,102);(328,195);304.52186127;282.24192124487064;random512-10-1.map
762;True;AnyaSearch;921992;921992.9;1881;5130;6305;(304,375);(327,82);305.84062042;294.1559376435887;random512-10-1.map
763;True;AnyaSearch;1425017;1425017.0;2670;7081;8504;(96,493);(147,208);306.12489166;289.93741548591606;random512-10-1.map
764;True;AnyaSearch;4151814;4151814.9;8253;22206;23906;(88,427);(46,141);304.56854248;290.04852355718486;random512-10-1.map
765;True;AnyaSearch;3005002;3005002.2;5916;16135;17761;(209,428);(186,134);307.66904755;295.5443905393267;random512-10-1.map
766;True;AnyaSearch;1720001;1720001.7;3372;8758;10038;(263,282);(80,59);307.00209198;289.1189602986817;random512-10-1.map
767;True;AnyaSearch;1032575;1032575.2;2031;5389;6596;(353,369);(218,117);307.91883087;286.271895758686;random512-10-1.map
768;True;AnyaSearch;800004;800004.8;1697;4564;5417;(474,96);(269,303);307.1442276;291.81585092597095;random512-10-1.map
769;True;AnyaSearch;810535;810535.6;1609;4349;5341;(479,417);(377,155);304.83556976;281.5576078640467;random512-10-1.map
770;True;AnyaSearch;1455022;1455022.3;3042;7996;9377;(9,474);(190,247);307.8305191;290.8758069116264;random512-10-1.map
771;True;AnyaSearch;531000;531000.8;1402;3875;3600;(178,456);(480,462);311.94112549;302.39510440648786;random512-10-1.map
772;True;AnyaSearch;1751005;1751005.3;3714;9728;11323;(423,254);(238,31);309.00209198;290.56999389954035;random512-10-1.map
773;True;AnyaSearch;820992;820992.8;1869;5212;4772;(304,168);(3,147);311.94112549;302.1575194894053;random512-10-1.map
774;True;AnyaSearch;708614;708614.1;1472;3920;4621;(98,208);(337,365);308.1320343;286.6788325673621;random512-10-1.map
775;True;AnyaSearch;2430417;2430417.9;4671;12390;13181;(261,243);(499,403);308.37467499;287.7686677335106;random512-10-1.map
776;True;AnyaSearch;1165040;1165040.2;2262;5916;7090;(58,161);(14,454);311.81118317;296.55966387000615;random512-10-1.map
777;True;AnyaSearch;1092037;1092037.6;2283;6101;6508;(473,213);(204,118);308.35028839;285.90272787496787;random512-10-1.map
778;True;AnyaSearch;1138267;1138267.2;2125;5489;6457;(195,275);(451,398);308.119841;284.7510613632565;random512-10-1.map
779;True;AnyaSearch;603006;603006.0;1372;3676;3650;(435,93);(137,110);308.11269836;298.879939989188;random512-10-1.map
780;True;AnyaSearch;6886198;6886198.3;11469;30769;31946;(188,111);(248,395);311.19595947;292.2145518574411;random512-10-1.map
781;True;AnyaSearch;881041;881041.0;2075;5335;5559;(157,172);(449,223);313.7106781;297.17539907087126;random512-10-1.map
782;True;AnyaSearch;533007;533007.0;1275;3294;3808;(503,116);(214,59);313.43860016;294.9411751142917;random512-10-1.map
783;True;AnyaSearch;660991;660991.0;1646;4274;4719;(311,136);(31,217);313.55129852;292.0265079941746;random512-10-1.map
784;True;AnyaSearch;1603536;1603536.0;3347;8914;10069;(12,315);(232,124);312.58787842;292.2082419745366;random512-10-1.map
785;True;AnyaSearch;1255506;1255506.5;2737;7145;8089;(272,253);(68,41);314.07315979;295.1532623848979;random512-10-1.map
786;True;AnyaSearch;540013;540013.2;1146;3071;3517;(60,319);(337,229);314.27922058;291.6346332631658;random512-10-1.map
787;True;AnyaSearch;590443;590443.0;1439;3652;4515;(454,369);(190,254);312.22034607;288.3691813185517;random512-10-1.map
788;True;AnyaSearch;2851955;2851955.2;5446;14864;16651;(338,85);(312,384);312.84062042;300.72983063677475;random512-10-1.map
789;True;AnyaSearch;3656259;3656259.5;7012;19025;20344;(477,173);(461,477);314.28427124;305.1550765332148;random512-10-1.map
790;True;AnyaSearch;1148696;1148696.7;2540;6548;7518;(448,444);(182,332);312.39191894;289.2490218430894;random512-10-1.map
791;True;AnyaSearch;2955908;2955908.4;6238;16314;18229;(469,172);(276,390);317.65894623;297.00815027768624;random512-10-1.map
792;True;AnyaSearch;685022;685022.1;1705;4456;4880;(422,191);(129,129);318.68124084;299.9415643080071;random512-10-1.map
793;True;AnyaSearch;1731731;1731731.7;3715;9828;10683;(475,89);(224,244);316.61731567;296.0972065853698;random512-10-1.map
794;True;AnyaSearch;1037551;1037551.5;2132;5683;6957;(245,448);(320,160);319.06601715;297.9073734305432;random512-10-1.map
795;True;AnyaSearch;970614;970614.4;2422;6502;6948;(32,383);(334,342);319.81118317;305.44815353003315;random512-10-1.map
796;True;AnyaSearch;1304016;1304016.3;2620;6982;8395;(282,286);(205,1);317.48023071;295.6879502785257;random512-10-1.map
797;True;AnyaSearch;1979604;1979604.5;4288;11353;13004;(414,383);(481,92);318.75230865;299.3192628532736;random512-10-1.map
798;True;AnyaSearch;2916247;2916247.2;5688;15020;16748;(288,289);(109,52);318.17366485;297.9952243294647;random512-10-1.map
799;True;AnyaSearch;1116017;1116017.5;2096;5395;6392;(205,120);(439,308);319.48737335;300.66879343535123;random512-10-1.map
800;True;AnyaSearch;1924002;1924002.4;3153;8460;9529;(507,441);(274,254);317.48737335;299.5680197055622;random512-10-1.map
801;True;AnyaSearch;1536999;1536999.5;2554;6704;8121;(7,27);(74,321);322.33809509;301.903175683918;random512-10-1.map
802;True;AnyaSearch;4118158;4118158.5;7406;20385;21686;(121,20);(109,330);321.35533905;310.9238647846795;random512-10-1.map
